Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
راوستل	وراولو	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	و 		راو
راوستل	وراولﺉ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		راو
راوستل	راوستلم	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		راوس
راوستل	راوستلې	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		راوس
راوستل	راوستۀ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc;VerbForm=Short		ۀ 		راوس
راوستل	راوستله	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		راوس
راوستل	راوستلو	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		راوس
راوستل	راوستلﺉ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		راوس
راوستل	راوستل	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		راوس
راوستل	راوستلۀ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		اوس
راوستل	وراوستلم	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		راوس
راوستل	وراوستلې	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		راوس
راوستل	وراوستۀ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		راوس
راوستل	وراوستله	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		راوس
راوستل	وراوستلو	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		راوس
راوستل	وراوستلﺉ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		راوس
راوستل	وراوستلۀ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		راوس
راوستل	وراوستل	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		اوس
ووړی	ووړى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		ووړ
ووړی	ووړي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		ووړ
ووړی	ووړو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		ووړ
ووړی	ووړيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		ووړ
دوبی	دوبى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		دوب
دوبی	دوبي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		دوب
دوبی	دوبو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		دوب
دوبی	دوبيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		دوب
دوه ژبی	دوه ژبى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		دوه ژب
دوه ژبی	دوه ژبي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		دوه ژب
دوه ژبی	دوه ژبو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		دوه ژب
دوه ژبی	دوه ژبيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		دوه ژب
جګړه	جګړه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		جګړ
جګړه	جګړې	ps-noun-f-a	NOUN	Number=Sing		ې		جګړ
جګړه	جګړو	ps-noun-f-a	NOUN	Number=Plur		و		جګړ
ګاډی	ګاډى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		ګاډ
ګاډی	ګاډي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		ګاډ
ګاډی	ګاډو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		ګاډ
ګاډی	ګاډيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		ګاډ
اورګاډی	اورګاډى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		اورګاډ
اورګاډی	اورګاډي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		اورګاډ
اورګاډی	اورګاډو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		اورګاډ
اورګاډی	اورګاډيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		اورګاډ
ګام	ګام	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				ګام
ګام	ګامونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		ګام
ګام	ګامونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		ګام
ګام	ګامه	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		ګام
ګډون	ګډون	ps-noun-mass	NOUN	Case=Nom;Number=Sing				ګډون
ګډون	ګډونو	ps-noun-mass	NOUN	Number=Plur		و		ګډون
ګړندی	ګړندی	ps-decl-adj-diphtong-finalstress	ADJ	Case=Nom;Number=Sing		ی		ګړند
ګړندی	ګړندي	ps-decl-adj-diphtong-finalstress	ADJ	Case=Nom;Number=Plur		ي		ګړند
ګړندی	ګړندۍ	ps-decl-adj-diphtong-finalstress	ADJ	Case=Nom;Gender=Fem;Number=Plur		ۍ		ګړند
ګړندی	ګړندو	ps-decl-adj-diphtong-finalstress	ADJ	Number=Plur		و		ګړند
ګړندی	ګړنديو	ps-decl-adj-diphtong-finalstress	ADJ	Case=Voc;Number=Plur		يو		ګړند
ګړندی	ګړندئ	ps-decl-adj-diphtong-finalstress	ADJ	Case=Voc;Number=Sing		ئ		ګړند
ګنډل	ګنډم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		ګن
ګنډل	ګنډې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		ګن
ګنډل	ګنډي	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		ګنډ
ګنډل	ګنډو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		ګن
ګنډل	ګنډﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		ګن
ګنډل	وګنډم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		ګن
ګنډل	وګنډې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		ګن
ګنډل	وګنډي	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		ګنډ
ګنډل	وګنډو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		ګن
ګنډل	وګنډﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		ګن
ګنډل	ګنډلم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		ګن
ګنډل	ګنډلې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		ګن
ګنډل	ګنډۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		ګن
ګنډل	ګنډله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		ګن
ګنډل	ګنډلو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		ګن
ګنډل	ګنډلﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		ګن
ګنډل	ګنډل	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		ګن
ګنډل	ګنډلۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		ن
ګنډل	وګنډلم	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		ګن
ګنډل	وګنډلې	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		ګن
ګنډل	وګنډۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		ګن
ګنډل	وګنډله	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		ګن
ګنډل	وګنډلو	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		ګن
ګنډل	وګنډلﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		ګن
ګنډل	وګنډلۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		ګن
ګنډل	وګنډل	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		ن
ګټل	ګټم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		ګ
ګټل	ګټې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		ګ
ګټل	ګټي	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		ګټ
ګټل	ګټو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		ګ
ګټل	ګټﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		ګ
ګټل	وګټم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		ګ
ګټل	وګټې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		ګ
ګټل	وګټي	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		ګټ
ګټل	وګټو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		ګ
ګټل	وګټﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		ګ
ګټل	ګټلم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		ګ
ګټل	ګټلې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		ګ
ګټل	ګټۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		ګ
ګټل	ګټله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		ګ
ګټل	ګټلو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		ګ
ګټل	ګټلﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		ګ
ګټل	ګټل	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		ګ
ګټل	ګټلۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		
ګټل	وګټلم	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		ګ
ګټل	وګټلې	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		ګ
ګټل	وګټۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		ګ
ګټل	وګټله	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		ګ
ګټل	وګټلو	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		ګ
ګټل	وګټلﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		ګ
ګټل	وګټلۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		ګ
ګټل	وګټل	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		
ګردی	ګردی	ps-decl-adj-diphtong-finalstress	ADJ	Case=Nom;Number=Sing		ی		ګرد
ګردی	ګردي	ps-decl-adj-diphtong-finalstress	ADJ	Case=Nom;Number=Plur		ي		ګرد
ګردی	ګردۍ	ps-decl-adj-diphtong-finalstress	ADJ	Case=Nom;Gender=Fem;Number=Plur		ۍ		ګرد
ګردی	ګردو	ps-decl-adj-diphtong-finalstress	ADJ	Number=Plur		و		ګرد
ګردی	ګرديو	ps-decl-adj-diphtong-finalstress	ADJ	Case=Voc;Number=Plur		يو		ګرد
ګردی	ګردئ	ps-decl-adj-diphtong-finalstress	ADJ	Case=Voc;Number=Sing		ئ		ګرد
ګرځېدل	ګرځېږم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		ېږم 		ګر
ګرځېدل	ګرځېږې	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ېږې 		ګر
ګرځېدل	ګرځېږي	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Sing;Gender=Fem;VerbForm=Short		ېږي		ګرځ
ګرځېدل	ګرځېږو	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		ېږو 		ګر
ګرځېدل	ګرځېږﺉ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ېږﺉ 		ګر
ګرځېدل	وګرځېږم	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing;VerbForm=Short	و	ېږم 		ګر
ګرځېدل	وګرځېږې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ېږې 		ګر
ګرځېدل	وګرځېږي	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ېږي		ګرځ
ګرځېدل	وګرځېږو	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	ېږو 		ګر
ګرځېدل	وګرځېږﺉ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur;VerbForm=Short	و	ېږﺉ 		ګر
ګرځېدل	ګرځېدلم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		ېدلم 		ګر
ګرځېدل	ګرځېدلې	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		ېدلې 		ګر
ګرځېدل	ګرځېدۀ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ېدۀ 		ګر
ګرځېدل	ګرځېدله	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		ېدله 		ګر
ګرځېدل	ګرځېدلو	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		ېدلو 		ګر
ګرځېدل	ګرځېدلﺉ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		ېدلﺉ 		ګر
ګرځېدل	ګرځېدل	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ېدل 		ګر
ګرځېدل	ګرځېدلۀ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	ېدلۀ 		ر
ګرځېدل	وګرځېدلم	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	ېدلم 		ګر
ګرځېدل	وګرځېدلې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	ېدلې 		ګر
ګرځېدل	وګرځېدۀ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ېدۀ 		ګر
ګرځېدل	وګرځېدله	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	ېدله 		ګر
ګرځېدل	وګرځېدلو	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	ېدلو 		ګر
ګرځېدل	وګرځېدلﺉ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	ېدلﺉ 		ګر
ګرځېدل	وګرځېدلۀ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	ېدلۀ 		ګر
ګرځېدل	وګرځېدل	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ېدل 		ر
ګرځېدل	وګرځ ېدلې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Fem	و	 ېدلې 		ګر
غپول	غپوم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		غپ
غپول	غپوې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		غپ
غپول	غپوي	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		غپو
غپول	غپوو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		غپ
غپول	غپوﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		غپ
غپول	وغپوم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		غپ
غپول	وغپوې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		غپ
غپول	وغپوي	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		غپو
غپول	وغپوو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		غپ
غپول	وغپوﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		غپ
غپول	غپولم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		غپ
غپول	غپولې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		غپ
غپول	غپوۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		غپ
غپول	غپوله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		غپ
غپول	غپولو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		غپ
غپول	غپولﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		غپ
غپول	غپول	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		غپ
غپول	غپولۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		پ
غپول	وغپولم	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		غپ
غپول	وغپولې	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		غپ
غپول	وغپوۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		غپ
غپول	وغپوله	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		غپ
غپول	وغپولو	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		غپ
غپول	وغپولﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		غپ
غپول	وغپولۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		غپ
غپول	وغپول	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		پ
غپېدل	غپېږم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		ېږم 		غ
غپېدل	غپېږې	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ېږې 		غ
غپېدل	غپېږي	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Sing;Gender=Fem;VerbForm=Short		ېږي		غپ
غپېدل	غپېږو	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		ېږو 		غ
غپېدل	غپېږﺉ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ېږﺉ 		غ
غپېدل	وغپېږم	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing;VerbForm=Short	و	ېږم 		غ
غپېدل	وغپېږې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ېږې 		غ
غپېدل	وغپېږي	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ېږي		غپ
غپېدل	وغپېږو	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	ېږو 		غ
غپېدل	وغپېږﺉ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur;VerbForm=Short	و	ېږﺉ 		غ
غپېدل	غپېدلم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		ېدلم 		غ
غپېدل	غپېدلې	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		ېدلې 		غ
غپېدل	غپېدۀ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ېدۀ 		غ
غپېدل	غپېدله	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		ېدله 		غ
غپېدل	غپېدلو	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		ېدلو 		غ
غپېدل	غپېدلﺉ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		ېدلﺉ 		غ
غپېدل	غپېدل	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ېدل 		غ
غپېدل	غپېدلۀ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	ېدلۀ 		
غپېدل	وغپېدلم	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	ېدلم 		غ
غپېدل	وغپېدلې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	ېدلې 		غ
غپېدل	وغپېدۀ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ېدۀ 		غ
غپېدل	وغپېدله	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	ېدله 		غ
غپېدل	وغپېدلو	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	ېدلو 		غ
غپېدل	وغپېدلﺉ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	ېدلﺉ 		غ
غپېدل	وغپېدلۀ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	ېدلۀ 		غ
غپېدل	وغپېدل	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ېدل 		
غپېدل	وغپ ېدلې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Fem	و	 ېدلې 		غ
غپل	غپم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		غ
غپل	غپې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		غ
غپل	غپي	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		غپ
غپل	غپو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		غ
غپل	غپﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		غ
غپل	وغپم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		غ
غپل	وغپې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		غ
غپل	وغپي	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		غپ
غپل	وغپو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		غ
غپل	وغپﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		غ
غپل	غپلم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		غ
غپل	غپلې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		غ
غپل	غپۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		غ
غپل	غپله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		غ
غپل	غپلو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		غ
غپل	غپلﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		غ
غپل	غپل	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		غ
