Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
فهماندن	خواهی فهماند	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
فهماندن	خواهند فهماند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
فهماندن	خواهد فهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
فهماندن	فهمانده باشیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		فهمان
فهماندن	فهمانده باشم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		فهمان
فهماندن	بفهمانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		فهما
فهماندن	بفهمانم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		فهما
فهماندن	فهمانده باشید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		فهمان
فهماندن	فهمانده باشی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		فهمان
فهماندن	بفهمانید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		فهما
فهماندن	بفهمانی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		فهما
فهماندن	فهمانده باشند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		فهمان
فهماندن	فهمانده باشد	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		فهمان
فهماندن	بفهمانند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		فهما
فهماندن	بفهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		فهما
فهماندن	بفهمان	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Jus	ب			
فهماندن	فهماندن	fa-conj-lit	VERB	VerbForm=Inf		ن		فهماند
فهماندن	فهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past				فهماند
فهماندن	فهمانده	fa-conj-lit	VERB	VERB;Tense=Past	 	ه		هماند
فهماندن	فهماننده	fa-conj-lit	VERB	VERB;Tense=Pres	 	نده		همان
فهماندن	فهماندیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past		یم 		فهمان
فهماندن	فهماندم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past		م 		فهمان
فهماندن	فهمانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		فهما
فهماندن	فهمانم	fa-conj-lit	VERB	Person=1;Number=Sing;Aspect=Perf		م 		فهما
فهماندن	فهماندید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past		ید 		فهمان
فهماندن	فهماندی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past		ی 		فهمان
فهماندن	فهمانید	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past		ید 		فهما
فهماندن	فهمانی	fa-conj-lit	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		فهما
فهماندن	فهماندند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past		ند 		فهمان
فهماندن	فهمانند	fa-conj-lit	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		فهما
فهماندن	فهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Aspect=Perf		د 		فهما
فهماندن	میفهماندیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میفهمان
فهماندن	میفهماندم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میفهمان
فهماندن	میفهمانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میفهما
فهماندن	میفهمانم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میفهما
فهماندن	میفهماندید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میفهمان
فهماندن	میفهماندی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میفهمان
فهماندن	میفهمانید	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp		ید 		میفهما
فهماندن	میفهمانی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میفهما
فهماندن	میفهماندند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میفهمان
فهماندن	میفهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میفهماند
فهماندن	میفهمانند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میفهما
فهماندن	میفهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میفهما
فهماندن	فهماندهایم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Perf		ه		فهماندهای
فهماندن	فهماندهام	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Perf		ه		فهماندها
فهماندن	فهمانده بودیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Perf		ه بودیم 		فهمان
فهماندن	فهمانده بودم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Perf		ه بودم 		فهمان
فهماندن	فهماندهاید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Perf		ه		فهماندهای
فهماندن	فهماندهای	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Perf		ه		فهماندها
فهماندن	فهمانده بودید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Perf		ه بودید 		فهمان
فهماندن	فهمانده بودی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Perf		ه بودی 		فهمان
فهماندن	فهماندهاند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Perf		ه		فهماندهان
فهماندن	فهمانده است	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Perf		ه است 		فهمان
فهماندن	فهمانده بودند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Perf		ه بودند 		فهمان
فهماندن	فهمانده بود	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Perf		ه بود 		فهمان
فهماندن	خواهیم فهماند	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
فهماندن	خواهم فهماند	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
فهماندن	خواهید فهماند	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
فهماندن	خواهی فهماند	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
فهماندن	خواهند فهماند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
فهماندن	خواهد فهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
فهماندن	فهمانده باشیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		فهمان
فهماندن	فهمانده باشم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		فهمان
فهماندن	بفهمانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		فهما
فهماندن	بفهمانم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		فهما
فهماندن	فهمانده باشید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		فهمان
فهماندن	فهمانده باشی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		فهمان
فهماندن	بفهمانید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		فهما
فهماندن	بفهمانی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		فهما
فهماندن	فهمانده باشند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		فهمان
فهماندن	فهمانده باشد	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		فهمان
فهماندن	بفهمانند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		فهما
فهماندن	بفهماند	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		فهما
فهماندن	بفهمان	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Jus	ب			
ستدن	ستدن	fa-conj-lit	VERB	VerbForm=Inf		ن		ستد
ستدن	ستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past				ستد
ستدن	ستده	fa-conj-lit	VERB	AUX;Tense=Past	 	ه		تد
ستدن	ستاننده	fa-conj-lit	VERB	AUX;Tense=Pres	 	نده		تان
ستدن	ستدیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past		یم 		ست
ستدن	ستدم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past		م 		ست
ستدن	ستانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		ستا
ستدن	ستانم	fa-conj-lit	VERB	Person=1;Number=Sing;Aspect=Perf		م 		ستا
ستدن	ستدید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past		ید 		ست
ستدن	ستدی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past		ی 		ست
ستدن	ستانید	fa-conj-lit	VERB	Person=2;Number=Plur;Aspect=Perf		ید 		ستا
ستدن	ستانی	fa-conj-lit	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		ستا
ستدن	ستدند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past		ند 		ست
ستدن	ستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past				ستد
ستدن	ستانند	fa-conj-lit	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		ستا
ستدن	ستاند	fa-conj-lit	VERB	Person=3;Number=Sing;Aspect=Perf		د 		ستا
ستدن	میستدیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میست
ستدن	میستدم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میست
ستدن	میستانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میستا
ستدن	میستانم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میستا
ستدن	میستدید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میست
ستدن	میستدی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میست
ستدن	میستانید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Imp		ید 		میستا
ستدن	میستانی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میستا
ستدن	میستدند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میست
ستدن	میستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میستد
ستدن	میستانند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میستا
ستدن	میستاند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میستا
ستدن	ستدهایم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Pres		ه		ستدهای
ستدن	ستدهام	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Pres		ه		ستدها
ستدن	ستده بودیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past		ه بودیم 		ست
ستدن	ستده بودم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past		ه بودم 		ست
ستدن	ستدهاید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Pres		ه		ستدهای
ستدن	ستدهای	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Pres		ه		ستدها
ستدن	ستده بودید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past		ه بودید 		ست
ستدن	ستده بودی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past		ه بودی 		ست
ستدن	ستدهاند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Pres		ه		ستدهان
ستدن	ستده است	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Pres		ه است 		ست
ستدن	ستده بودند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past		ه بودند 		ست
ستدن	ستده بود	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past		ه بود 		ست
ستدن	خواهیم ستد	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
ستدن	خواهم ستد	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
ستدن	خواهید ستد	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
ستدن	خواهی ستد	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
ستدن	خواهند ستد	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
ستدن	خواهد ستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
ستدن	ستده باشیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		ست
ستدن	ستده باشم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		ست
ستدن	بستانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		ستا
ستدن	بستانم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		ستا
ستدن	ستده باشید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		ست
ستدن	ستده باشی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		ست
ستدن	بستانید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		ستا
ستدن	بستانی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		ستا
ستدن	ستده باشند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		ست
ستدن	ستده باشد	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		ست
ستدن	بستانند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		ستا
ستدن	بستاند	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		ستا
ستدن	بستان	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Jus	ب			
ستدن	ستدن	fa-conj-lit	VERB	VerbForm=Inf		ن		ستد
ستدن	ستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past				ستد
ستدن	ستده	fa-conj-lit	VERB	VERB;Tense=Past	 	ه		تد
ستدن	ستاننده	fa-conj-lit	VERB	VERB;Tense=Pres	 	نده		تان
ستدن	ستدیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past		یم 		ست
ستدن	ستدم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past		م 		ست
ستدن	ستانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		ستا
ستدن	ستانم	fa-conj-lit	VERB	Person=1;Number=Sing;Aspect=Perf		م 		ستا
ستدن	ستدید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past		ید 		ست
ستدن	ستدی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past		ی 		ست
ستدن	ستانید	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past		ید 		ستا
ستدن	ستانی	fa-conj-lit	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		ستا
ستدن	ستدند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past		ند 		ست
ستدن	ستانند	fa-conj-lit	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		ستا
ستدن	ستاند	fa-conj-lit	VERB	Person=3;Number=Sing;Aspect=Perf		د 		ستا
ستدن	میستدیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میست
ستدن	میستدم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میست
ستدن	میستانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میستا
ستدن	میستانم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میستا
ستدن	میستدید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میست
ستدن	میستدی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میست
ستدن	میستانید	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp		ید 		میستا
ستدن	میستانی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میستا
ستدن	میستدند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میست
ستدن	میستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میستد
ستدن	میستانند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میستا
ستدن	میستاند	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میستا
ستدن	ستدهایم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Perf		ه		ستدهای
ستدن	ستدهام	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Perf		ه		ستدها
ستدن	ستده بودیم	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Perf		ه بودیم 		ست
ستدن	ستده بودم	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Perf		ه بودم 		ست
ستدن	ستدهاید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Perf		ه		ستدهای
ستدن	ستدهای	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Perf		ه		ستدها
ستدن	ستده بودید	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Perf		ه بودید 		ست
ستدن	ستده بودی	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Perf		ه بودی 		ست
ستدن	ستدهاند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Perf		ه		ستدهان
ستدن	ستده است	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Perf		ه است 		ست
ستدن	ستده بودند	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Perf		ه بودند 		ست
ستدن	ستده بود	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Perf		ه بود 		ست
ستدن	خواهیم ستد	fa-conj-lit	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
ستدن	خواهم ستد	fa-conj-lit	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
ستدن	خواهید ستد	fa-conj-lit	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
ستدن	خواهی ستد	fa-conj-lit	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
ستدن	خواهند ستد	fa-conj-lit	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
ستدن	خواهد ستد	fa-conj-lit	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
ستدن	ستده باشیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		ست
ستدن	ستده باشم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		ست
ستدن	بستانیم	fa-conj-lit	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		ستا
ستدن	بستانم	fa-conj-lit	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		ستا
ستدن	ستده باشید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		ست
ستدن	ستده باشی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		ست
ستدن	بستانید	fa-conj-lit	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		ستا
ستدن	بستانی	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		ستا
ستدن	ستده باشند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		ست
ستدن	ستده باشد	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		ست
ستدن	بستانند	fa-conj-lit	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		ستا
ستدن	بستاند	fa-conj-lit	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		ستا
ستدن	بستان	fa-conj-lit	VERB	Person=2;Number=Sing;Mood=Jus	ب			
ژولیدن	ژولیدن	fa-conj	VERB	VerbForm=Inf		ن		ژولید
ژولیدن	ژولید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				ژولید
ژولیدن	ژولیده	fa-conj	VERB	AUX;Tense=Past	 	ه		ولید
ژولیدن	ژولنده	fa-conj	VERB	AUX;Tense=Pres	 	نده		ول
ژولیدن	ژولیدیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		یم 		ژولی
ژولیدن	ژولیدم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		م 		ژولی
ژولیدن	ژولیم	fa-conj	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		ژو
ژولیدن	ژولم	fa-conj	VERB	Person=1;Number=Sing;Aspect=Perf		م 		ژو
ژولیدن	ژولیدید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ید 		ژولی
ژولیدن	ژولیدی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ی 		ژولی
ژولیدن	ژولید	fa-conj	VERB	Person=2;Number=Plur;Aspect=Perf		ید 		ژو
ژولیدن	ژولی	fa-conj	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		ژو
ژولیدن	ژولیدند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ند 		ژولی
ژولیدن	ژولید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				ژولید
ژولیدن	ژولند	fa-conj	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		ژو
ژولیدن	ژولد	fa-conj	VERB	Person=3;Number=Sing;Aspect=Perf		د 		ژو
ژولیدن	میژولیدیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میژولی
ژولیدن	میژولیدم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میژولی
ژولیدن	میژولیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میژو
ژولیدن	میژولم	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میژو
ژولیدن	میژولیدید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میژولی
ژولیدن	میژولیدی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میژولی
ژولیدن	میژولید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Imp		ید 		میژو
ژولیدن	میژولی	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میژو
ژولیدن	میژولیدند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میژولی
ژولیدن	میژولید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میژولید
ژولیدن	میژولند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میژو
ژولیدن	میژولد	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میژو
ژولیدن	ژولیدهایم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres		ه		ژولیدهای
ژولیدن	ژولیدهام	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres		ه		ژولیدها
ژولیدن	ژولیده بودیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		ه بودیم 		ژولی
ژولیدن	ژولیده بودم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		ه بودم 		ژولی
ژولیدن	ژولیدهاید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres		ه		ژولیدهای
ژولیدن	ژولیدهای	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres		ه		ژولیدها
ژولیدن	ژولیده بودید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ه بودید 		ژولی
ژولیدن	ژولیده بودی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ه بودی 		ژولی
ژولیدن	ژولیدهاند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres		ه		ژولیدهان
ژولیدن	ژولیده است	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres		ه است 		ژولی
ژولیدن	ژولیده بودند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ه بودند 		ژولی
ژولیدن	ژولیده بود	fa-conj	VERB	Person=3;Number=Sing;Tense=Past		ه بود 		ژولی
ژولیدن	خواهیم ژولید	fa-conj	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
ژولیدن	خواهم ژولید	fa-conj	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
ژولیدن	خواهید ژولید	fa-conj	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
ژولیدن	خواهی ژولید	fa-conj	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
ژولیدن	خواهند ژولید	fa-conj	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
ژولیدن	خواهد ژولید	fa-conj	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
ژولیدن	ژولیده باشیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		ژولی
ژولیدن	ژولیده باشم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		ژولی
ژولیدن	بژولیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		ژو
ژولیدن	بژولم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		ژو
ژولیدن	ژولیده باشید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		ژولی
ژولیدن	ژولیده باشی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		ژولی
ژولیدن	بژولید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		ژو
